test_id,rating
783,4.041684047
784,3.396405794
785,2.646430945
786,3.148494354
787,3.734072401
788,3.685521128
789,4.684647968
790,2.763678719
791,2.656417529
792,3.455233417
793,1
794,2.101290005
795,3.561140399
796,1.148692185
797,2.684004334
798,3.03002304
799,3.73093747
800,5
801,4.258296949
802,5
803,2.952494706
804,4.452178127
805,3.48877974
806,5
807,5
808,4.241412839
809,2.397497538
810,4.13286674
811,4.794884031
812,1.35799889
813,5
814,3.114203811
815,2.851929063
816,3.091885539
817,5
818,2.363076321
819,4.379413112
820,4.832486973
821,4.389205667
822,3.862310734
823,5
824,5
825,4.723909264
826,4.307733312
827,4.172863619
828,5
829,4.884419869
830,5
831,4.658189339
832,4.128650931
833,5
834,5
835,5
836,5
837,4.833109962
838,4.570563335
839,4.944839856
840,3.958117854
841,1.165957083
842,3.293262536
843,5
844,4.882488194
845,5
846,4.133066238
847,2.671182735
848,3.997001848
849,3.766249572
850,5
851,4.008610534
852,5
853,4.807403149
854,4.135935528
855,3.522518066
856,5
857,4.614839551
858,3.365253858
859,2.854987401
860,4.390399053
861,4.447286477
862,3.711477345
863,4.378423521
864,1.558275977
865,4.662561451
866,3.550727198
867,1
868,4.33838019
869,2.860005631
870,5
871,3.825938426
872,2.41259212
873,3.970600751
874,3.871260829
875,4.268955853
876,2.877714532
877,2.758134296
878,1
879,4.920559232
880,5
881,4.863045632
882,4.253166464
883,5
884,3.062941737
885,5
886,5
887,4.177536895
888,1.344339058
889,2.80099229
890,3.177098301
891,4.381552112
892,4.959005614
893,4.661158466
894,4.903248399
895,2.879291053
896,5
897,5
898,5
899,5
900,5
901,3.716566269
902,1
903,3.127708764
904,1
905,2.726620459
906,3.209151244
907,2.044029993
908,1
909,3.651759575
910,4.724325889
911,3.588217297
912,5
913,1.221451604
914,4.622597158
915,5
916,5
917,4.368549676
918,5
919,1.294291741
920,5
921,2.890423295
922,1.769864334
923,2.335019327
924,5
925,5
926,3.387669137
927,3.977892586
928,4.933536993
929,2.362861298
930,4.139060184
931,1.017313221
932,3.8822528
933,4.63604698
934,3.105747451
935,3.018445361
936,4.169933389
937,3.368635026
938,4.059372736
939,4.543497986
940,1.145389161
941,1
942,3.928350136
943,1
944,1
945,5
946,4.870643355
947,4.560380636
948,5
949,2.865459493
950,2.94589499
951,3.881736761
952,3.193723956
953,3.446473794
954,5
955,3.200017586
956,1
957,3.564725406
958,4.60281738
959,4.078678336
960,3.831913859
961,3.796264834
962,5
963,3.583706932
964,4.836746612
965,2.871970927
966,4.920805668
967,4.860386546
968,2.834558018
969,3.500722174
970,3.723675004
971,3.700060906
972,4.680333993
973,1
974,2.726515315
975,4.730709978
976,3.616091758
977,4.265090842
978,3.037730774
979,1
980,3.291583879
981,1
982,2.729671942
983,4.59090248
984,1.252870835
985,3.854092298
986,4.348559769
987,4.779826697
988,4.819298036
989,3.793782629
990,4.313377188
991,3.028540029
992,4.445689568
993,3.41669543
994,4.237954454
995,4.777762079
996,3.197012467
997,4.093722001
998,3.452879743
999,4.829382681
1000,4.716424963
1001,4.808982281
1002,4.11661269
1003,1
1004,3.907342209
1005,4.050044466
1006,4.794751376
1007,4.514918748
1008,3.62657986
1009,3.381286417
1010,2.718006743
1011,4.850713671
1012,4.27817232
1013,5
1014,4.917226158
1015,2.870099215
1016,1
1017,1.393412372
1018,1.049516201
1019,2.860487433
1020,2.661997407
1021,2.440877494
1022,2.721801958
1023,4.726254453
1024,4.433841746
1025,4.858453267
1026,5
1027,4.856196228
1028,1.432638307
1029,4.082874384
1030,4.394432852
1031,4.784031057
1032,4.093308762
1033,5
1034,4.179974469
1035,3.993255553
1036,2.369986165
1037,4.476424737
1038,5
1039,3.230854188
1040,4.256011958
1041,3.811254796
1042,4.369519821
1043,1
1044,2.127131731
1045,3.756083844
1046,4.837623984
1047,4.446261217
1048,3.31534427
1049,3.702096266
1050,3.336931646
1051,3.692692763
1052,3.193619025
1053,2.774747923
1054,4.222627476
1055,4.784993148
1056,4.265865813
1057,5
1058,4.80515686
1059,5
1060,4.955696162
1061,5
1062,3.666998614
1063,4.728232832
1064,4.940551558
1065,4.780011012
1066,1.53960321
1067,5
1068,5
1069,4.759008984
1070,3.819225686
1071,4.976042126
1072,5
1073,5
1074,5
1075,3.639099276
1076,2.937062617
1077,1.447064982
1078,2.910558101
1079,4.875545403
1080,4.397754806
1081,4.979420841
1082,1
1083,2.310521779
1084,4.997258037
1085,4.797434558
1086,4.36716604
1087,4.185805186
1088,3.381190844
1089,5
1090,4.550228016
1091,4.995037119
1092,4.5942863
1093,5
1094,1
1095,1
1096,2.778051791
1097,3.372115566
1098,4.686332409
1099,2.320140747
1100,3.678047088
1101,3.582514889
1102,3.218266122
1103,3.181975952
1104,3.586341771
1105,3.466741382
1106,3.520051894
1107,2.320717406
1108,4.811394012
1109,1.277985462
1110,3.243022768
1111,3.20198467
1112,4.757773974
1113,4.866845531
1114,3.375803192
1115,1
1116,3.880871422
1117,4.373727587
1118,3.861467545
1119,4.761416534
1120,5
1121,1.984738932
1122,2.234273204
1123,2.755333204
1124,2.87027478
1125,4.441758729
1126,3.345456432
1127,3.989471754
1128,4.98178528
1129,5
1130,4.291467504
1131,4.416000389
1132,4.297442853
1133,3.769458337
1134,4.801985211
1135,2.465700219
1136,4.272477276
1137,4.920959539
1138,4.524018432
1139,3.593784514
1140,5
1141,4.148822435
1142,5
1143,2.293382707
1144,4.200910687
1145,3.592978588
1146,4.114951991
1147,5
1148,4.20285002
1149,1
1150,4.822481797
1151,3.906532807
1152,4.305493939
1153,5
1154,3.110268886
1155,4.175560173
1156,4.731080437
1157,4.384977708
1158,2.366396926
1159,3.240822686
1160,4.039060628
1161,3.835603622
1162,4.825808697
1163,3.965990334
1164,4.458714646
1165,4.655233193
1166,3.78780068
1167,5
1168,1.382539617
1169,4.71104753
1170,4.846199906
1171,5
1172,1
1173,4.790480488
1174,2.681613037
1175,3.436329027
1176,4.605420743
1177,3.816799879
1178,5
1179,4.078817179
1180,4.830719924
1181,3.477774783
1182,4.284005589
1183,3.856988409
1184,5
1185,1
1186,2.770764156
1187,5
1188,3.892396762
1189,2.832654103
1190,2.786726454
1191,4.779813366
1192,1.439058882
1193,2.77615092
1194,5
1195,4.132610128
1196,5
1197,2.407214318
1198,2.915374167
1199,1
1200,2.690281542
1201,3.109878437
1202,1.711201613
1203,1.293213543
1204,4.591031061
1205,1.342035138
1206,1
1207,3.072294893
1208,2.931371498
1209,4.679857982
1210,4.038544025
1211,4.111938706
1212,2.644555035
1213,3.818009115
1214,1
1215,5
1216,5
1217,4.477508113
1218,4.671023672
1219,1.696007239
1220,5
1221,4.857482327
1222,4.598081027
1223,3.923574797
1224,4.224125345
1225,4.201726546
1226,5
1227,4.785209879
1228,4.804245637
1229,5
1230,5
1231,1
1232,2.337580644
1233,4.687863462
1234,1
1235,5
1236,1
1237,3.469480045
1238,3.61433335
1239,3.801180655
1240,5
1241,5
1242,3.237827157
1243,5
1244,5
1245,5
1246,1.164152833
1247,4.491724218
1248,3.685200021
1249,4.032512944
1250,2.668107065
1251,4.197687939
1252,4.763846917
1253,3.890597567
1254,1.862915662
1255,5
1256,4.524027025
1257,3.840136218
1258,4.760924595
1259,2.275720293
1260,5
1261,5
1262,3.236695575
1263,5
1264,4.788551558
1265,2.146684648
1266,5
1267,2.097642106
1268,3.036861784
1269,2.777707885
1270,3.980100124
1271,1
1272,3.789426471
1273,3.877778927
1274,4.910166043
1275,1.559643423
1276,5
1277,3.696069582
1278,3.611596239
1279,3.28054974
1280,2.470839801
1281,4.40731318
1282,4.386853964
1283,4.399120104
1284,2.866754273
1285,3.302926144
1286,4.430024848
1287,4.015393144
1288,5
1289,3.627631941
1290,5
1291,5
1292,5
1293,5
1294,4.939549973
1295,4.46543134
1296,3.817791175
1297,1.229248125
1298,3.934628739
1299,2.280972165
1300,3.491982487
1301,2.947653738
1302,4.898721176
1303,3.608913822
1304,3.270568912
1305,4.109064787
1306,5
1307,3.862049818
1308,5
1309,4.51719627
1310,3.892314455
1311,4.749394641
1312,5
1313,4.233258345
1314,5
1315,3.923737683
1316,2.340175051
1317,4.89255323
1318,5
1319,4.412008927
1320,4.649282539
1321,3.888139442
1322,4.192838098
1323,3.42301825
1324,4.246415219
1325,1.910108877
1326,1.529321081
1327,1.081937971
1328,4.786619839
1329,4.861299053
1330,5
1331,5
1332,4.314713819
1333,4.617664519
1334,1.395545219
1335,3.924885978
1336,3.969498349
1337,1.553137025
1338,2.006012911
1339,5
1340,2.050599109
1341,3.821159064
1342,3.049429941
1343,4.074160119
1344,3.203662286
1345,1.60417688
1346,3.959669041
1347,3.027908546
1348,2.837792246
1349,3.232395544
1350,1.236888987
1351,3.555780233
1352,3.07251589
1353,3.741745561
1354,3.829928061
1355,3.968840328
1356,1.008714464
1357,2.416506124
1358,3.206277897
1359,4.927053741
1360,5
1361,5
1362,4.001674486
1363,1.194109139
1364,2.337086534
1365,2.546276189
1366,3.712281238
1367,5
1368,4.975401775
1369,1.047248643
1370,3.800283046
1371,4.026660525
1372,3.717365717
1373,4.109513932
1374,3.240023416
1375,1.357454127
1376,3.491133863
1377,5
1378,4.732716787
1379,4.976033891
1380,1.24134189
1381,5
1382,4.09083376
1383,3.402601025
1384,5
1385,4.849418878
1386,5
1387,3.39827688
1388,4.251329732
1389,1.306474155
1390,4.777147891
1391,3.984034093
1392,4.024050547
1393,4.223778634
1394,2.186244074
1395,4.217823907
1396,4.399798416
1397,3.941554325
1398,4.178193752
1399,5
1400,3.06366514
1401,3.676506404
1402,5
1403,5
1404,4.771029982
1405,5
1406,3.232206142
1407,4.880497782
1408,1.728878614
1409,1.663226914
1410,3.355695942
1411,3.412695707
1412,2.827789235
1413,3.14421698
1414,2.635447387
1415,3.326963306
1416,3.22343749
1417,1
1418,3.4510702
1419,3.846058004
1420,3.324227258
1421,2.81527825
1422,2.587443238
1423,4.592698425
1424,1.778539686
1425,4.632877245
1426,4.588039756
1427,3.527230749
1428,3.720073151
1429,4.878405823
1430,1
1431,3.461081556
1432,2.643364721
1433,5
1434,4.041381878
1435,4.221028577
1436,1.928296673
1437,1
1438,5
1439,5
1440,5
1441,2.840301207
1442,3.191315041
1443,3.403491243
1444,4.737664729
1445,5
1446,1.282018367
1447,1
1448,1
1449,4.267568631
1450,4.573041657
1451,5
1452,2.863220114
1453,5
1454,4.113241797
1455,1.55094787
1456,2.315344787
1457,2.917929511
1458,4.410852597
1459,4.651497697
1460,2.322371072
1461,1.810964298
1462,3.470988631
1463,3.905261463
1464,2.455855785
1465,2.957933669
1466,4.236011046
1467,3.556304561
1468,5
1469,4.169776371
1470,1
1471,1.34566432
1472,4.244527599
1473,3.202997634
1474,3.446656608
1475,4.064500208
1476,3.702290654
1477,1
1478,1
1479,4.307605493
1480,4.131083809
1481,3.746819098
1482,4.501772949
1483,4.632491319
1484,5
1485,4.992038778
1486,4.58006305
1487,5
1488,2.638124369
1489,3.005395476
1490,2.2496382
1491,1.844742169
1492,2.893733193
1493,2.910216353
1494,1.782989394
1495,3.511117175
1496,4.255942875
1497,4.598408582
1498,3.541132505
1499,1
1500,4.214493831
1501,3.822621196
1502,3.17941023
1503,1.342151064
1504,3.888178817
1505,4.241677137
1506,4.523693523
1507,2.715685135
1508,1.874713185
1509,3.796152771
1510,4.270555097
1511,5
1512,3.040426941
1513,5
1514,5
1515,4.957792523
1516,4.355944729
1517,4.898010516
1518,4.96184144
1519,1
1520,3.02334053
1521,4.711776305
1522,3.142312325
1523,4.181842537
1524,4.48343116
1525,3.741484965
1526,2.191168111
1527,4.423939488
1528,3.432261423
1529,2.521720328
1530,2.690165335
1531,3.942406371
1532,3.153642268
1533,4.872940605
1534,2.386786399
1535,1.166764148
1536,3.137039827
1537,3.038533863
1538,3.15747519
1539,3.208949876
1540,2.639124431
1541,1.770700977
1542,5
1543,3.732309327
1544,3.411852778
1545,3.747300331
1546,3.4888858
1547,2.72236237
1548,3.722977696
1549,5
1550,5
1551,5
1552,3.714441836
1553,5
1554,4.523136625
1555,2.80887961
1556,5
1557,4.410510934
1558,3.493166673
1559,4.390374745
1560,3.412104871
1561,3.983130341
1562,3.76182286
1563,4.652185871
1564,5
1565,4.5868759
1566,5
1567,5
1568,3.555459771
1569,1.816795828
1570,3.991701255
1571,3.648530083
1572,4.705448633
1573,3.725432545
1574,4.127478146
1575,4.292135449
1576,5
1577,2.394805205
1578,1.072939908
1579,2.965720086
1580,5
1581,3.984158376
1582,3.132141519
1583,3.520017918
1584,5
1585,4.733946596
1586,4.870019607
1587,4.136188454
1588,3.66164601
1589,5
1590,5
1591,4.746645392
1592,4.943575035
1593,5
1594,4.798687127
1595,3.845039351
1596,2.633707051
1597,3.449741429
1598,2.524960085
1599,5
1600,2.834635121
1601,3.552807936
1602,4.229145374
1603,5
1604,4.447936844
1605,4.846728628
1606,4.001333699
1607,4.618235545
1608,4.460630189
1609,4.985158494
1610,5
1611,4.39324707
1612,2.313300979
1613,3.922256132
1614,4.025255941
1615,3.361562213
1616,4.418675905
1617,4.803415481
1618,3.354950062
1619,3.089111619
1620,2.871504915
1621,5
1622,1
1623,1
1624,3.988275801
1625,4.054508277
1626,3.815847103
1627,2.542325593
1628,1.980050498
1629,2.128790455
1630,1.858229444
1631,4.102077907
1632,3.454233307
1633,4.80079002
1634,3.528264008
1635,3.36835939
1636,4.542615096
1637,4.515318149
1638,4.319014504
1639,2.853432513
1640,3.709809341
1641,4.614023128
1642,4.09570429
1643,3.51467252
1644,3.078967413
1645,4.909880658
1646,1
1647,4.264920809
1648,3.401114212
1649,4.70963803
1650,4.875890767
1651,5
1652,4.781829506
1653,4.20441783
1654,1.369580641
1655,4.479583227
1656,4.036335655
1657,1.354704918
1658,4.876167056
1659,4.274965317
1660,4.858034904
1661,4.009907332
1662,3.944928265
1663,3.685533659
1664,3.966791968
1665,4.664276234
1666,2.920087947
1667,1.011953663
1668,3.942147627
1669,4.314215267
1670,4.98035567
1671,4.430466385
1672,5
1673,1.139947932
1674,5
1675,4.394176335
1676,3.162214681
1677,3.3129703
1678,5
1679,2.910342496
1680,4.362314946
1681,1.234905028
1682,2.764521022
1683,3.387664733
1684,2.507449993
1685,2.351586001
1686,3.377658541
1687,1
1688,1
1689,3.422555414
1690,3.066588313
1691,1.045164732
1692,4.69806505
1693,2.371033911
1694,4.200016747
1695,4.05399934
1696,3.76538494
1697,2.874659243
1698,3.031959668
1699,2.766926853
1700,2.929115973
1701,2.752984139
1702,3.64134495
1703,4.858628383
1704,3.899854067
1705,4.54200117
1706,3.787684373
1707,3.596740329
1708,3.832620598
1709,5
1710,5
1711,5
1712,3.332575637
1713,1.857720568
1714,4.614923641
1715,4.958819663
1716,4.662599794
1717,2.444065426
1718,3.197434223
1719,4.618897188
1720,4.152355976
1721,3.919420015
1722,4.999903521
1723,4.043018585
1724,1.055082239
1725,4.925315223
1726,2.433237158
1727,4.454961203
1728,5
1729,4.523752718
1730,2.031301969
1731,1
1732,3.084618352
1733,3.488100863
1734,4.333838895
1735,3.942845248
1736,5
1737,3.262883079
1738,3.638057072
1739,3.216939133
1740,3.782446311
1741,3.948903873
1742,3.546610895
1743,2.588026743
1744,2.230919773
1745,3.750349576
1746,4.196629274
1747,4.007580137
1748,3.71646064
1749,3.600702698
1750,3.705882252
1751,1.581986675
1752,4.693417565
1753,3.079067222
1754,4.877409915
1755,3.222949296
1756,3.577169078
1757,1
1758,5
1759,3.916859378
1760,2.453014059
1761,5
1762,2.445035132
1763,5
1764,4.872885876
1765,3.870370178
1766,4.894268855
1767,3.747323495
1768,3.671504508
1769,4.417078758
1770,4.378233814
1771,4.513829016
1772,2.52576356
1773,1
1774,1.865861612
1775,2.752273301
1776,4.924105704
1777,3.220381656
1778,3.712603522
1779,3.526136553
1780,3.982284444
1781,4.302828995
1782,4.997901605
1783,4.968675515
1784,5
1785,5
1786,4.678828644
1787,5
1788,5
1789,3.55249806
1790,5
1791,5
1792,4.122196882
1793,3.22724117
1794,3.557150358
1795,3.921896617
1796,4.203471076
1797,4.440733399
1798,4.772051833
1799,2.665012808
1800,5
1801,4.68755697
1802,1.74538624
1803,5
1804,3.036273176
1805,3.12541228
1806,3.614798311
1807,2.732357732
1808,3.046020409
1809,4.129373381
1810,3.388325519
1811,3.699641666
1812,4.737827957
1813,4.173613495
1814,5
1815,1.047159794
1816,5
1817,4.644940496
1818,3.982903891
1819,4.118282928
1820,5
1821,4.086000336
1822,3.220634605
1823,2.425213955
1824,1
1825,1
1826,5
1827,4.427563131
1828,4.276069001
1829,5
1830,5
1831,4.326338607
1832,3.112625677
1833,4.015608013
1834,4.627537913
1835,5
1836,3.378973703
1837,1.897563894
