test_id,rating
322,3.28207745448
323,3.94457426408
324,3.45189122418
325,2.73670206989
326,2.2264276505
327,1
328,1
329,1
330,3.6257082606
331,2.48150119011
332,1
333,1
334,1
335,3.32993483745
336,1
337,1.08106407701
338,4.43891352557
339,1
340,3.9029207715
341,1
342,2.16277742977
343,1
344,1.44490803379
345,1
346,2.37587672786
347,2.00595554875
348,1
349,3.21062117565
350,2.08897922748
351,2.23806924162
352,1
353,1.40101482056
354,2.66647567356
355,2.85470361841
356,1
357,2.44896006326
358,1.68473785814
359,1.70289358598
360,4.39875810558
361,1.64906261178
362,1.55086646004
363,3.35286414222
364,1.29741072724
365,2.14923695561
366,2.25601441917
367,1
368,2.49815236502
369,2.15521275531
370,1
371,3.05701659265
372,3.97736985005
373,1
374,1
375,2.44494806297
376,1
377,1
378,2.26965315675
379,1.87682657071
380,2.91206806215
381,1
382,1
383,2.46415489658
384,2.42336528094
385,1.63544653971
386,2.79600037927
387,1
388,1
389,1
390,1
391,1
392,3.91619917448
393,1
394,1
395,3.74168753432
396,1
397,1
398,1
399,1
400,3.33748727356
401,3.28837509594
402,3.5480608269
403,4.06171656413
404,4.04165896924
405,1
406,2.40151816409
407,1.27596862876
408,1
409,1
410,4.86885922211
411,1.68683093053
412,5
413,1
414,1
415,1
416,1.91816017757
417,1
418,1
419,2.18688933928
420,1
421,1
422,1
423,4.06238423244
424,1
425,1
426,1
427,1
428,5
429,1.17330783323
430,1
431,2.84174326551
432,4.8388440906
433,1
434,1.5535276422
435,2.31190339719
436,2.52245502567
437,1.07760736853
438,3.38209677977
439,1
440,1
441,4.18397334218
442,1.5205357829
443,1
444,1
445,1
446,1
447,1
448,1.23132700359
449,1.23406980291
450,1
451,1
452,1
453,1
454,1.55298206829
455,1
456,1.63918552287
457,1
458,1.51381214485
459,1
460,1
461,4.04324696809
462,1.25303706986
463,1
464,1
465,1.45838575508
466,1.73524482164
467,2.4554971925
468,1
469,1
470,1
471,1
472,2.82175493588
473,1
474,3.67578776749
475,1.51891663154
476,1
477,2.08950381908
478,1
479,1
480,1
481,1
482,1
483,1
484,1.83743011342
485,2.54382548653
486,5
487,1
488,1
489,1
490,1
491,1
492,1
493,1.04482443062
494,4.57281988494
495,1
496,1.05598260192
497,1
498,1
499,1
500,2.70873795558
501,2.98932473839
502,1
503,1.21532261581
504,1.77925585729
505,1
506,1.54797867675
507,4.67601344214
508,2.64665982728
509,1
510,4.03741658464
511,1.93535963251
512,1
513,1
514,1
515,1.15643656082
516,3.92368773046
517,4.94399636893
518,1.3959602513
519,1
520,3.47656227734
521,4.08785437901
522,1
523,3.00362957374
524,4.04987764927
525,1.59696541096
526,1
527,1
528,1
529,1.58289300092
530,1
531,1
532,1
533,1
534,2.23017574315
535,2.03798000768
536,1.63638911481
537,1
538,1
539,1.62066946297
540,1
541,3.61653090846
542,1.21528417124
543,3.56268276261
544,4.19122110422
545,1
546,3.05161170255
547,1
548,2.96298010775
549,1
550,2.68366127823
551,3.20408401902
552,1
553,1
554,1.14030258935
555,2.04200785249
556,1
557,5
558,1
559,1
560,1.33238697807
561,1
562,1
563,1.05665236824
564,2.76521283745
565,1
566,1
567,1
568,4.50916519106
569,2.88568740545
570,2.21345302956
571,1
572,2.33203636661
573,1
574,3.84772408119
575,2.51024077823
576,2.04370888179
577,1
578,1
579,3.44909382706
580,2.40706175332
581,1.79460878312
582,5
583,2.99046748059
584,4.57479311109
585,2.60380723368
586,1
587,2.84822615323
588,2.59744598314
589,3.55184761953
590,1
591,4.02106923482
592,1.6090569071
593,2.11058063345
594,4.32447441844
595,1
596,2.59043481131
597,1.47799489061
598,1
599,1
600,3.82860666095
601,1.03192965133
602,2.02088168284
603,2.72589217188
604,3.08359446112
605,2.92489679999
606,4.89562871083
607,1.82194359024
608,1
609,2.55842012269
610,1.58466658341
611,2.28548143092
612,1.68270158898
613,1
614,1.83045179687
615,1.14490102657
616,1.87871514755
617,1.04057910894
618,1.15130744917
619,3.69208266067
620,2.63560975735
621,2.04066315495
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1.43170221946
630,2.52742834551
631,1.32721801802
632,1
633,1
634,1.29754871681
635,1.67523595498
636,4.21762330969
637,3.33865479166
638,1
639,2.41946494543
640,2.29641880797
641,1
642,3.09648362593
643,3.18338934755
644,1
645,1
646,2.64818816761
647,1.37122196849
648,2.00940237494
649,2.67273422421
650,4.68682953984
651,1
652,1
653,1.18561373742
654,1
655,1
656,1
657,1
658,1
659,1.64024998704
660,2.86095614093
661,3.26477326967
662,2.62655715162
663,1
664,1
665,4.19133003759
666,4.28177634302
667,4.21525470604
668,1
669,4.466839545
670,4.41630200562
671,4.25610587332
672,1.31257616011
673,5
674,2.20399783287
675,1
676,3.89559941337
677,3.32442455742
678,3.73904485031
679,1
680,1
681,1
682,1
683,2.90355376204
684,3.24442865826
685,1
686,1.42336248447
687,1
688,1
689,1
690,1
691,1
692,4.82262030066
693,1
694,2.86448570293
695,1.10606073339
696,2.74626110082
697,3.32652670274
698,3.95222764836
699,3.12148820156
700,3.5222003644
701,2.5177149459
702,4.01225693068
703,2.93551158238
704,4.0616965853
705,1
706,3.02033967529
707,1
708,1
709,1
710,1.68431513427
711,1
712,2.10697456715
713,3.65275008725
714,2.90264877289
715,3.30997809597
716,3.1525156978
717,3.82273903108
718,1
719,1
720,1
721,1.46290329505
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,3.56327020322
731,4.79294733986
732,1.10637630099
733,1.55795614378
734,1
735,1.48342156161
736,3.26848202709
737,1
738,1
739,1
740,2.05537744222
741,1.05231945801
742,2.68472359374
743,1
744,1
745,1
746,1
747,1
748,1.33478308351
749,2.65382842177
750,1.78015333864
751,2.80977519682
752,4.51092588217
753,1.9317280064
754,1
755,1.22725273277
756,2.65605751255
757,3.09689502802
758,1.97245370988
759,1
760,1.97808724196
761,2.82951253522
762,1
763,3.43919322111
764,1
765,2.15422692769
766,1
767,1
768,1
769,1
770,1.57952999047
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,1.76580183466
779,1.62524499132
780,2.98064310418
781,1
782,1
783,1
784,2.39751652497
785,1.48955853555
786,1.84262064479
787,1.51440210877
788,1
789,4.77975994172
790,2.6310885327
791,1
792,1.34562400705
793,1
794,1
795,1
796,1
797,1
798,1
799,1
800,3.74405847855
801,1.66600224507
802,4.30577446407
803,1.41249978682
804,2.52354266517
805,1
806,2.43970346162
807,2.44357971257
808,2.30562404709
809,1.92440471367
810,2.54454793935
811,1.83775247683
812,1
813,3.90176431621
814,1
815,1
816,1
817,1
818,1.07574317917
819,2.31403562924
820,1
821,2.5807109446
822,1.93111935637
823,4.12149425652
824,3.11203770812
825,1.83542432832
826,2.8567676204
827,2.52585337345
828,1.49199673709
829,4.10170043074
830,4.61092982621
831,2.3207930847
832,2.27398038085
833,5
834,1
835,1.38601703782
836,3.4761060071
837,3.45367665183
838,1
839,3.31558293074
840,1
841,1
842,2.1772620435
843,1
844,4.55549973882
845,4.30493405995
846,1.42982751433
847,1.48493877122
848,1.43315759026
849,1
850,1.17186270508
851,2.2900227176
852,4.48890402957
853,3.00744916001
854,2.35056448805
855,1.20940415289
856,3.54090998668
857,1.6148309348
858,1
859,1.02625626094
860,1
861,1
862,1.91093908505
863,3.65345949212
864,3.07549764718
865,1.69344133532
866,2.38907365494
867,1
868,3.32223687751
869,1.01725352018
870,1.05870385791
871,3.02291659676
872,1
873,2.98731722657
874,2.00286979145
875,1
876,1
877,1
878,1
879,1
880,2.208523044
881,1.33731979378
882,3.44282167055
883,1
884,1
885,1
886,1
887,1
888,1
889,1
890,1
891,1.9553916038
892,3.65982450634
893,1.00849286519
894,2.1022788635
895,1
896,3.61428687194
897,2.59413384564
898,2.65177635955
899,3.75391382274
900,3.824896946
901,1
902,1
903,1.35015136639
904,1
905,1
906,1.92596315816
907,2.7299670323
908,1
909,3.32824597063
910,1
911,1.44623592595
912,1.9572368121
913,1
914,1
915,1
916,2.73639941129
917,3.14994449251
918,1.52624661078
919,1
920,4.62334404081
921,1.91258261587
922,1
923,1.12554912222
924,2.25986478516
925,3.50194676699
926,2.20155554671
927,3.24493033026
928,3.37873384571
929,1
930,2.50894556089
931,1
932,3.33258215023
933,3.04729211731
934,1
935,2.21615085854
936,1
937,2.38199829765
938,2.51876808817
939,1.75047042659
940,1
941,1
942,1.25937917264
943,1
944,1
945,3.10890996949
946,1
947,1
948,1
949,1
950,1
951,2.94966136119
952,1.32425532871
953,1.90391871234
954,1
955,1
956,1
957,2.36843163772
958,3.47120421082
959,3.59117437192
960,2.79620667518
961,3.03757727098
962,3.27877538399
963,3.23320953417
964,3.39392832115
965,1
966,2.44906738149
967,1
968,1.6514408675
969,1
970,1
971,1
972,1.83796493882
973,1
974,1
975,4.22754505014
976,1.75416732674
977,1
978,1.7455829927
979,1
980,1
981,1
982,1
983,1
984,1
985,1
986,4.51019718093
987,3.94399478267
988,5
989,1.30950872729
990,2.24844353106
991,1
992,4.50009549091
993,2.11045843028
994,1
995,1.83948465604
996,1.64673659344
997,2.73230339827
998,1.90561786034
999,3.19065416538
1000,3.5725087622
1001,2.81358579781
1002,1
1003,1
1004,2.20107617796
1005,1
1006,1
1007,1
1008,1.3736306016
1009,2.5105628025
1010,1.52764757177
1011,4.35994257252
1012,2.33050863856
1013,1
1014,1
1015,1
1016,1
1017,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,1
1024,1
1025,1.51734262862
1026,1.74242650161
1027,2.00843429709
1028,1
1029,1
1030,1
1031,2.40344065127
1032,1.28252070243
1033,1.9617841856
1034,1.92911454988
1035,1.56237518427
1036,1
1037,1
1038,2.37867016222
1039,1.8526922071
1040,2.89499166154
1041,1
1042,1.13295292283
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1.92618072452
1050,1
1051,2.38963922331
1052,3.02707801551
1053,2.33405225815
1054,2.66125305869
1055,2.50731870392
1056,1.14057366935
1057,1.09165783174
1058,2.07855015785
1059,2.40500567804
1060,1
1061,2.18415723097
1062,1.01650203714
1063,3.98393877515
1064,1
1065,1
1066,1
1067,2.95225610878
1068,1
1069,1.03234803111
1070,1
1071,2.94906578628
1072,3.04154870609
1073,1.48526577619
1074,3.08518224953
1075,1.44551129251
1076,1
1077,1
1078,1
1079,1
1080,1
1081,1.55969302748
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,2.74844623639
1089,4.87969378184
1090,2.65373941056
1091,1
1092,3.61706202531
1093,2.09720829679
1094,1
1095,1
1096,1
1097,1
1098,3.16033574581
1099,1.4088995332
1100,1
1101,1.38957970428
1102,1
1103,1
1104,1.15511464052
1105,1.41680766645
1106,1
1107,1.67986454016
1108,1
1109,1
1110,1
1111,1.78143924738
1112,2.33076404681
1113,2.75381573798
1114,1
1115,1
1116,3.26664114247
1117,1.75659978701
1118,1.57975761122
1119,1
1120,1
1121,1
1122,1
1123,1
1124,1
1125,2.02893024239
1126,1
1127,2.14179871468
1128,3.8969832598
1129,3.48476388339
1130,2.65214767671
1131,2.035668111
1132,1.59172827387
1133,1.40437300188
1134,1.47631498864
1135,1.14361074971
1136,2.94023916193
1137,3.44745118933
1138,2.55265241054
1139,1.99790192244
1140,4.71490036638
1141,2.09685437804
1142,4.62696319662
1143,1
1144,2.21449508283
1145,2.08981318936
1146,2.49105887039
1147,2.76997764057
1148,1
1149,1.23501571364
1150,1.90664738071
1151,1
1152,1
1153,1
1154,3.15570452787
1155,1
1156,3.94076799287
1157,4.94418034946
1158,1
1159,1
1160,2.88578757598
1161,1.99115572838
1162,2.81204221908
1163,1.1263592143
1164,1.28014192693
1165,2.59655514576
1166,1.9644075418
1167,3.07669072051
1168,1
1169,2.16692295509
1170,1.37270471137
1171,4.23978324957
1172,1
1173,3.11131097319
1174,1
1175,1
1176,1.84768792131
1177,1
1178,1
1179,1
1180,3.08276582965
1181,2.66114174319
1182,3.79042135014
1183,1
1184,2.50533607708
1185,1
1186,1
1187,2.40539878829
1188,1.06758636643
1189,1.72918987925
1190,1
1191,1.02703893035
1192,1
1193,1
1194,5
1195,3.81601190666
1196,1
1197,1
1198,1
1199,1
1200,1
1201,2.31102128239
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,1.96025619225
1211,3.1633164564
1212,1
1213,1
1214,1
1215,1.60552398803
1216,3.45811427536
1217,2.63085697419
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1.96663611497
1227,1.43422490488
1228,1.51778826445
1229,1.61704657675
1230,1
1231,1
1232,1.32235093008
1233,2.64637274349
1234,1
1235,2.65400838367
1236,1
1237,4.2380592915
1238,1
1239,1
1240,1
1241,1
1242,1
1243,2.13483098373
1244,1.95069232503
1245,1
1246,1
1247,1.80651824865
1248,1.05411026402
1249,1
1250,1
1251,3.16916000134
1252,1.53233432057
1253,1.76990764916
1254,1
1255,1
1256,3.02273497368
1257,1
1258,3.04242782916
1259,1
1260,1.68876048504
1261,1
1262,1
1263,3.31082754589
1264,1
1265,1
1266,1
1267,1
1268,1.02787822736
1269,1.84027340654
1270,1
1271,1
1272,1
1273,1.6153246972
1274,1
1275,1
1276,1
1277,1
1278,1.05820830192
1279,1
1280,1
1281,1.01046251624
1282,2.75594286795
1283,2.65739473042
1284,1
1285,1
1286,1
1287,1
1288,1
1289,1
1290,2.40822746769
1291,1
1292,4.38670305218
1293,1.58224456662
1294,1
1295,3.01664577011
1296,2.7865373535
1297,1
1298,2.84086276991
1299,1
1300,1
1301,1
1302,1
1303,1
1304,1.67713552088
1305,1
1306,3.05962821564
1307,1
1308,3.18025966659
1309,3.0587764969
1310,1
1311,1
1312,1
1313,1
1314,4.41540489441
1315,1
1316,1
1317,2.71467394524
1318,1
1319,1
1320,3.30941505776
1321,2.49337740042
1322,2.09858117943
1323,2.57484248617
1324,1.54775909443
1325,1
1326,1
1327,1
1328,3.00950661335
1329,1
1330,3.89110136858
1331,2.0462540362
1332,2.62934892711
1333,1.69680054383
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1.59724577978
1342,1
1343,1
1344,1.9334269041
1345,1
1346,2.263375227
1347,1
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1.216896553
1354,1.74074714855
1355,1
1356,1
1357,1
1358,1
1359,1
1360,1
1361,1.36314078731
1362,1
1363,1
1364,1
1365,1
1366,1
1367,1
1368,1
1369,1
1370,1.24797588472
1371,3.41816395246
1372,3.13182527415
1373,4.40511966343
1374,1
1375,1
1376,1
1377,1.17109060604
1378,1.94473343611
1379,2.29956000908
1380,1
1381,1
1382,1.71325081955
1383,1
1384,2.96653221161
1385,1.98260537361
1386,1
1387,1
1388,1.64265499092
1389,1
1390,1
1391,1
1392,1.4730809659
1393,1
1394,1
1395,1
1396,1
1397,1
1398,1.5126131645
1399,3.44542449153
1400,1
1401,1.88398668418
1402,1.67782281325
1403,1.15437294056
1404,2.59461563933
1405,2.64097200307
1406,1
1407,1
1408,1
1409,1
1410,3.16710712576
1411,1
1412,2.42622285373
1413,1
1414,1.20134468644
1415,1.14207550062
1416,3.08659372685
1417,1
1418,1.47011633997
1419,1
1420,4.03822999163
1421,1
1422,1
1423,1.74397361358
1424,1
1425,3.33270124977
1426,5
1427,3.68282578391
1428,1.34238630343
1429,1.78662159253
1430,1
1431,2.12566535213
1432,2.20278642495
1433,1.36208267832
1434,3.21741633667
1435,1
1436,1
1437,1
1438,1.55726943962
1439,4.20481148468
1440,2.65071875524
1441,1
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,1
1449,1
1450,1.26291004386
1451,1
1452,1
1453,1
1454,1
1455,1
1456,1
1457,1
1458,1.41846775115
1459,2.16407739055
1460,1
1461,1
1462,3.31608521077
1463,3.50904847995
1464,1.52806650007
1465,2.65515498821
1466,1.9173335282
1467,1
1468,1
1469,2.11946285146
1470,1
1471,1
1472,1
1473,3.25093181465
1474,1.03982698147
1475,2.83285157909
1476,2.0488483031
1477,1
1478,1
1479,1.49556010774
1480,1.01833849989
1481,1.84431577281
1482,1
1483,2.84930701045
1484,1.3435914684
1485,1.55321005547
1486,1
1487,1
1488,1
1489,1.38763691052
1490,1
1491,1.63174562377
1492,1
1493,1
1494,1
1495,1.70210847655
1496,1
1497,3.55655236062
1498,1.36678300111
1499,1
1500,2.19129381078
1501,1.29594311919
1502,1
1503,1
1504,2.40311965688
1505,3.97078816039
1506,2.46127216643
1507,1
1508,1
1509,1
1510,1
1511,1
1512,1
1513,1
1514,2.52765571051
1515,1
1516,1
1517,1
1518,1
1519,1
1520,1
1521,1
1522,1
1523,1.10044682218
1524,1.97580423196
1525,2.86586134442
1526,1
1527,3.52185282953
1528,1
1529,1.46931096733
1530,3.07198280181
1531,2.46692272162
1532,1
1533,1
1534,1
1535,1
1536,1
1537,1.02227037776
1538,1
1539,1
1540,1
1541,1
1542,1.93845221746
1543,1.02063844341
1544,1
1545,1
1546,1
1547,1
1548,1
1549,1.1665770469
1550,1
1551,1
1552,1.48794039729
1553,1
1554,2.61243988124
1555,1
1556,4.76538687731
1557,4.23683232682
1558,1
1559,1
1560,1
1561,1.43079448493
1562,1
1563,1.56087928967
1564,5
1565,1.53680939496
1566,1
1567,1
1568,1
1569,1
1570,1
1571,1
1572,1
1573,1
1574,1
1575,4.05194260078
1576,1
1577,1.13110233971
1578,1
1579,1.22525284165
1580,3.85403499514
1581,3.83229114056
1582,2.69772845056
1583,1.878699073
1584,2.8096491733
1585,1.4273601953
1586,1
1587,1
1588,1.43169867471
1589,2.20104224385
1590,2.64351294956
1591,1.99127897762
1592,1.87560831728
1593,1.49965543911
1594,1
1595,1
1596,1
1597,1
1598,1
1599,4.03721214349
1600,1.72787557338
1601,1
1602,3.56637909565
1603,3.0228052405
1604,4.53531070255
1605,3.75204732396
1606,2.99533026967
1607,4.29604433335
1608,1.87076529837
1609,2.57295878818
1610,4.56851872179
1611,1
1612,1
1613,1
1614,1
1615,1
1616,1
1617,2.41452215657
1618,1
1619,1
1620,1
1621,1
1622,1
1623,1
1624,1.99886131111
1625,1
1626,4.08944650271
1627,1.60428562432
1628,1.19896752529
1629,1.44607824991
1630,1
1631,1.37896616484
1632,1
1633,2.19792045061
1634,1.1027896453
1635,1.85184638802
1636,1
1637,1
1638,1
1639,2.87754156634
1640,1.98894038241
1641,1
1642,1
1643,1.77455072723
1644,1
1645,1
1646,1
1647,1
1648,3.23864949758
1649,1.08580302169
1650,1.30049558083
1651,1
1652,1.18767250229
1653,1
1654,1
1655,5
1656,1
1657,1
1658,3.06046392735
1659,2.2667398087
1660,1.43403022265
1661,2.294890653
1662,1.24780884032
1663,3.92798210124
1664,3.44978480937
1665,4.58673813779
1666,1
1667,1
1668,2.84051472431
1669,4.00898293857
1670,3.84874005928
1671,1.13997560753
1672,1.81156928107
1673,1
1674,1.03643818377
1675,1.60258541212
1676,1.09431992616
1677,1
1678,4.08575065218
1679,1
1680,1
1681,1
1682,1
1683,1
1684,1
1685,1
1686,1
1687,1
1688,1
1689,1
1690,1.05137342783
1691,1
1692,3.23460713208
1693,1
1694,2.71064202437
1695,3.10897798705
1696,1
1697,1.05018200254
1698,1.11409221444
1699,1
1700,4.05547083476
1701,2.25813053434
1702,1
1703,3.39862729792
1704,3.50448665786
1705,1
1706,1
1707,1
1708,1
1709,1
1710,1.60626766492
1711,1
1712,1
1713,1
1714,1
1715,1
1716,3.45272679467
1717,1
1718,4.15622878345
1719,1.6484538068
1720,1
1721,1
1722,3.39649020313
1723,2.05201663525
1724,1
1725,1
1726,1
1727,1
1728,2.32962700737
1729,2.84648775211
1730,1
1731,1
1732,1
1733,1
1734,1
1735,1
1736,1
1737,1.41629764162
1738,1.96064302698
1739,2.7173523965
1740,2.24194948837
1741,2.14064679261
1742,3.26936082483
1743,1.57180368238
1744,1
1745,2.58756572256
1746,2.59331181009
1747,2.58230904644
1748,3.15165294597
1749,3.29198408075
1750,2.99054496748
1751,1
1752,1
1753,1
1754,1
1755,1
1756,1
1757,1
1758,1.29587207945
1759,1.85240374109
1760,1.28862705349
1761,3.12981537726
1762,1
1763,1.65316306856
1764,3.52371058276
1765,1
1766,4.3450276162
1767,1.43717883759
1768,3.0767571024
1769,3.15567662364
1770,3.12992645845
1771,2.23898516652
1772,1.83975889718
1773,1
1774,1
1775,1
1776,2.45919223997
1777,1
1778,2.78370247754
1779,4.04650546699
1780,3.87499818256
1781,2.01397873944
1782,2.61456614294
1783,2.10202946235
1784,1
1785,1
1786,1.41818215903
1787,1
1788,1
1789,1.1440709348
1790,1.45633661673
1791,1
1792,1
1793,1
1794,2.41091220108
1795,3.22998126783
1796,2.90016584523
1797,1
1798,1.35618531272
1799,1.47684613342
1800,1.64186115011
1801,1
1802,1
1803,1.42870597306
1804,1
1805,2.58849734127
1806,2.94943670354
1807,2.01136554808
1808,2.62966418753
1809,1
1810,2.44135778646
1811,1
1812,1
1813,1
1814,1
1815,1
1816,3.92449077365
1817,3.01625873769
1818,1
1819,2.72678195196
1820,3.46932647022
1821,3.7574796285
1822,1.26744551592
1823,1
1824,1
1825,1
1826,3.80114497727
1827,1.57102914239
1828,1
1829,1.83970424399
1830,1
1831,1.130519576
1832,1.96589023725
1833,3.03917701781
1834,1.22984685307
1835,3.71931900273
1836,2.08400993165
1837,1
1838,1
1839,1
1840,1
1841,1
1842,1.61849367914
1843,1
1844,1.62002469482
1845,1.72656605047
1846,1
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1.21922228323
1858,1.53935553143
1859,1.17412904586
1860,1.59558413071
1861,1
1862,1
1863,1
1864,1
1865,1.75288387328
1866,1
1867,2.30567152871
1868,1.51992049972
1869,1.04898619906
1870,3.24526313095
1871,2.41541083292
1872,1
1873,1
1874,3.00000969122
1875,3.60774799681
1876,1
1877,1
1878,1
1879,1
1880,1
1881,1
1882,1
1883,1
1884,1
1885,1.25192060926
1886,2.09237440874
1887,1.43941678192
1888,1.79003980233
1889,2.76003349466
1890,2.2753271643
1891,1
1892,1
1893,4.41689300048
1894,1.69158420939
1895,1.69970558336
1896,4.32215676011
1897,4.75378676461
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,1
1905,1
1906,1
1907,1
1908,1
1909,1
1910,1
1911,1
1912,1.21647944331
1913,1
1914,1.05743539794
1915,1.99235365784
1916,1
1917,2.08573521499
1918,4.45602391525
1919,4.91052055731
1920,1.90860283656
1921,1
1922,1
1923,1
1924,1
1925,4.17828929765
1926,3.37634587744
1927,1
1928,1
1929,1
1930,1.02965215144
1931,4.48337202378
1932,1
1933,1
1934,4.10157447487
1935,3.00879525042
1936,4.67149802001
1937,1
1938,1
1939,1
1940,1
1941,1
1942,1.0351122055
1943,1
1944,1
1945,1
1946,1.14457396189
1947,1.55736170401
1948,1
1949,1
1950,1
1951,1
1952,1
1953,1
1954,4.67648721974
1955,1
1956,1
1957,1
1958,1
1959,1
1960,1
1961,1
1962,1
1963,1
1964,1
1965,1
1966,4.20788797945
1967,3.45187611233
1968,1
1969,2.5180135021
1970,1.5131665358
1971,1.28566261227
1972,1.0496750133
1973,1.46375567333
