test_id,rating
235, 3.523878226837592
236, 3.9833744768607744
237, 4.49766019114649
238, 3.840517334003631
239, 3.769437326086138
240, 4.127183210425523
241, 3.9728353843385666
242, 1.3228353843385663
243, 4.695154787020595
244, 3.3783909398941216
245, 4.3167078101941065
246, 3.8167078101941074
247, 3.9833744768607744
248, 5
249, 4.037386344939723
250, 2.523878226837592
251, 4.523878226837592
252, 5
253, 4.183374476860774
254, 4.34294190049528
255, 1.9833744768607744
256, 3.5084710019572993
257, 3.9833744768607744
258, 5
259, 4.502032809586188
260, 3.8470108404971377
261, 3.3964179551216445
262, 2.9833744768607744
263, 4.412767115726481
264, 4.09294190049528
265, 3.697660191146489
266, 3.8493521569055353
267, 3.646184078655003
268, 2.5765870090579335
269, 1.8602271213827204
270, 1
271, 2.219444151915076
272, 2.5766793608125504
273, 3.072591005061929
274, 5
275, 3.090369503697074
276, 4.578584527901214
277, 3.6190882778780313
278, 5
279, 3.1190882778780313
280, 4.455419429075027
281, 2.8770408404246073
282, 4.7071481699817195
283, 4.024455862289413
284, 2.652136459607384
285, 5
286, 3.262037076133852
287, 5
288, 3.7271364596073835
289, 4.902798416182183
290, 2.043230992547679
291, 4.376564325881013
292, 4.543230992547677
293, 2.043230992547679
294, 4.74323099254768
295, 5
296, 3.459897659214346
297, 4.583734742524497
298, 1.043230992547679
299, 3.783734742524496
300, 3.5142546795002607
301, 3.3722592674766014
302, 1.8722592674766014
303, 4.086544981762316
304, 4.242489666981176
305, 1.8648891260447251
306, 4.096425559259108
307, 2.2241061565770806
308, 4.096425559259108
309, 1.0938453550009535
310, 4.521711014312761
311, 5
312, 2.830806750123436
313, 3.6070408404246077
314, 1.777266569868316
315, 1.9903695036970737
316, 4.553128638833833
317, 4.060599903201648
318, 4.406629457872041
319, 4.329011878328565
320, 4.497103046419731
321, 4.567473416790104
322, 4.407977166766921
323, 4.585596214385967
324, 5
325, 4.94037417375794
326, 4.4736638929805785
327, 5
328, 3.909156333647844
329, 2.7370408404246076
330, 3.9438392357324386
331, 4.4457549445446976
332, 5
333, 1.6679194290750279
334, 2.6781235107076813
335, 4.097908199398798
336, 2.638411949375616
337, 3.5308067501234364
338, 4.730806750123438
339, 1.871310500100254
340, 3.7196956390123246
341, 3.330806750123436
342, 4.421715841032526
343, 1
344, 3.550997444250058
345, 3.305078616042282
346, 4.332475623033304
347, 5
348, 3.4312415327321313
349, 3.725368471114747
350, 4.94037417375794
351, 3.8153741737579407
352, 5
353, 3.371310500100254
354, 4.0450924644091515
355, 4.121310500100254
356, 4.621310500100254
357, 4.930806750123438
358, 5
359, 3.7879496072662935
360, 4.982421611211365
361, 3.330806750123436
362, 3.801394985417554
363, 4.590066009382696
364, 4.226088459472226
365, 4.10353402285071
366, 3.273707507091274
367, 5
368, 4.997473416790104
369, 2.997473416790103
370, 4.330806750123436
371, 4.898374317691005
372, 4.7284533572431116
373, 5
374, 5
375, 4.145621564938253
376, 3.330806750123436
377, 4.607040840424608
378, 4.071310500100253
379, 5
380, 4.0308067501234355
381, 4.871310500100254
382, 3.871310500100254
383, 3.996310500100254
384, 4.997473416790104
385, 4.871310500100254
386, 4.907822125423872
387, 3.327266569868315
388, 2.8399251775845515
389, 4.399455862289413
390, 2.967473416790103
391, 4.077040840424608
392, 5
393, 5
394, 5
395, 3.7571200239097777
396, 2.537702955362329
397, 3.537702955362329
398, 3.2652316977026214
399, 5
400, 4.8261836975674655
401, 5
402, 3.969040840424608
403, 4.969040840424608
404, 4.546973416790102
405, 1.027266569868316
406, 4.760330559647244
407, 4.8436638929805795
408, 4.050834309624063
409, 2.222262881052634
410, 4.769886689791612
411, 4.192743380944899
412, 4.379015587252237
413, 5
414, 5
415, 1
416, 2.722138364740111
417, 3.322138364740111
418, 1
419, 1.9830079299575019
420, 5
421, 5
422, 5
423, 3.452239630968082
424, 2.667919429075028
425, 5
426, 3.1843696220289965
427, 4.54511402924452
428, 4.832011095415762
429, 3.672447480909775
430, 1.0451140292445196
431, 3.7414221738930977
432, 4.720408243241792
433, 4.672447480909774
434, 3.582011095415762
435, 5
436, 3.172447480909775
437, 1.0057808142431082
438, 4.657024785814539
439, 3.9403741737579416
440, 1.871310500100254
441, 4.067648855386594
442, 4.455837998439744
443, 4.860599903201647
444, 3.781555792711391
445, 2.973943077646878
446, 5
447, 3.733903585522646
448, 5
449, 5
450, 5
451, 4.516191365508053
452, 5
453, 4.341310500100253
454, 5
455, 4.4103741737579405
456, 5
457, 4.4103741737579405
458, 4.60797716676692
459, 5
460, 4.967473416790103
461, 2.8788359229347535
462, 3.888849661633167
463, 5
464, 1.8824088377152712
465, 2.6836468146214427
466, 4.02797716676692
467, 4.070806750123436
468, 1.693933236534983
469, 1.8605999032016491
470, 2.117702955362329
471, 5
472, 4.420675579465332
473, 5
474, 4.046938205727958
475, 5
476, 4.927266569868316
477, 1.9597572587991152
478, 1
479, 4.243707507091274
480, 5
481, 3.205837998439744
482, 3.034586095741695
483, 4.800806750123435
484, 2.900124738188228
485, 3.4716486835618623
486, 4.369690273062069
487, 5
488, 5
489, 5
490, 4.041310500100254
491, 2.5079771667669206
492, 4.032977166766921
493, 5
494, 3.7816286679316553
495, 5
496, 2.788799084575139
497, 5
498, 3.914962001264989
499, 3.8578627582328266
500, 3.9021414884444763
501, 3.414962001264989
502, 5
503, 5
504, 2.6078627582328266
505, 5
506, 4.122132417908473
507, 3.9755680618710496
508, 4.455465751241807
509, 5
510, 4.459833796136785
511, 2.229517411988335
512, 4.435170148003698
513, 4.435170148003698
514, 1
515, 4.435170148003698
516, 4.556409772463443
517, 4.737346098805755
518, 2.5083983498509195
519, 4.038925934143268
520, 4.58482876729969
521, 4.3782530849175565
522, 1.476378939212489
523, 4.744842505998104
524, 2.8739216853255782
525, 2.722985274054118
526, 2.3484257977424825
527, 5
528, 1.5271364596073842
529, 2.244258047696713
530, 5
531, 5
532, 5
533, 5
534, 5
535, 4.206058028234834
536, 4.807789195622744
537, 5
538, 4.070759801766629
539, 2.7445968850767795
540, 1.3177029553623303
541, 4.927266569868316
542, 3.7272665698683163
543, 4.833226646554218
544, 4.949488792090538
545, 1.3855514787224799
546, 3.4966625898335897
547, 3.0224648601242343
548, 2.812850745321669
549, 3.5231946865784547
550, 4.863679949982938
551, 4.248295334598321
552, 5
553, 1.788799084575139
554, 5
555, 3.6578627582328265
556, 3.788799084575139
557, 4.271824746363027
558, 1.8578627582328266
559, 2.612346098805755
560, 4.612346098805755
561, 5
562, 2.5611678245515908
563, 3.596044845361531
564, 3.5114294607461467
565, 3.7327891956227455
566, 1.5336181924079453
567, 3.967473416790103
568, 4.592201634803381
569, 4.546838496155182
570, 3.6103305596472453
571, 3.2403695036970737
572, 4.1902250930586415
573, 5
574, 4.227458140749541
575, 4.0718423488289375
576, 3.0718423488289375
577, 3.681409772463442
578, 2.612346098805755
579, 4.120995791623953
580, 4.044013202802956
581, 5
582, 4.777318976635662
583, 4.670176119492805
584, 4.806539755856441
585, 4.170176119492805
586, 3.0045392971410436
587, 3.663630206231952
588, 3.6850184026133608
589, 4.224048971199593
590, 4.414525161675783
591, 3.690759251976954
592, 5
593, 5
594, 4.724485810788799
595, 5
596, 5
597, 5
598, 3.248295334598322
599, 1.788799084575139
600, 4.457862758232828
601, 5
602, 3.748295334598322
603, 4.9620294248994945
604, 5
605, 5
606, 4.599646685949674
607, 3.288799084575139
608, 4.857862758232827
609, 3.7205175568205444
610, 4.457862758232828
611, 4.649455862289413
612, 3.7208844337179836
613, 4.108218748887351
614, 3.3266823156729672
615, 3.0718423488289375
616, 3.6432709202575095
617, 3.612346098805755
618, 4.612346098805755
619, 4.5811918283424475
620, 5
621, 4.406069908018173
622, 5
623, 4.904315750196185
624, 1
625, 3.756598719432269
626, 3.3189332365349813
627, 2.576036288695663
628, 3.985599903201649
629, 2.414171331773078
630, 2.4381052542129042
631, 2.3445361703637406
632, 2.5079771667669206
633, 5
634, 5
635, 3.541310500100254
636, 4.863227954281625
637, 4.0718423488289375
638, 3.0718423488289375
639, 4.279012765472421
640, 4.016286793273384
641, 3.0811918283424493
642, 3.808464555615177
643, 4.621695578319267
644, 3.113741576575127
645, 1.1679194290750288
646, 4.240142444702682
647, 5
648, 3.918453808946964
649, 4.8218423488289375
650, 3.921842348828939
651, 1.4903695036970737
652, 2.567284526074279
653, 3.445461893056186
654, 2.9904619225372295
655, 5
656, 5
657, 5
658, 4.8396479897095634
659, 3.5718423488289375
660, 4.0718423488289375
661, 4.747858495009115
662, 3.8811918283424482
663, 2.621695578319267
664, 4.621695578319267
665, 4.7981661665545605
666, 4.262187823405526
667, 4.090759251976953
668, 5
669, 4.3311918283424475
670, 4.258059214682904
671, 4.8218423488289375
672, 4.0718423488289375
673, 3.5517871422802987
674, 3.604039394532551
675, 4.0811918283424475
676, 4.0811918283424475
677, 3.712604669228357
678, 4.325374636592338
679, 4.890759251976954
680, 3.478139741523508
681, 4.868572317889003
682, 4.868572317889003
683, 2.757461206777892
684, 3.3321529909427445
685, 4.868572317889003
686, 4.409076067865822
687, 3.882526366442171
688, 5
689, 4.573778197775293
690, 5
691, 4.367702955362329
692, 3.9465764437270643
693, 3.0811918283424493
694, 3.294006385596768
695, 3.4209317494624565
696, 4.458876152144484
697, 4.577040840424608
698, 4.1413105001002535
699, 4.8413105001002545
700, 3.7208067501234368
701, 4.9103741737579405
702, 3.565512632476377
703, 4.300806750123435
704, 4.467473416790103
705, 2.7327891956227455
706, 4.54000380338757
707, 3.4787228805479273
708, 2.967473416790103
709, 5
710, 3.3012527624083616
711, 5
712, 3.394018744836014
713, 3.8541310129207673
714, 3.968649232033
715, 4.173194686578453
716, 4.782702441492196
717, 3.7648467751390715
718, 1.1994558622894123
719, 5
720, 3.7194441519150767
721, 2.0268937880493874
722, 4.312966979021862
723, 3.3179194290750282
724, 3.1494558622894124
725, 2.527136459607384
726, 4.780704439494194
727, 3.8388543521819223
728, 4.672187685515255
729, 1.9690408404246078
730, 3.9403649531985026
731, 4.166723256826225
732, 4.424325393397728
733, 5
734, 3.6743253933977282
735, 5
736, 4.7905858624190945
737, 4.573691033370412
738, 2.640405068021622
739, 3.0661225289560794
740, 3.6753179312549293
741, 4.008226646554217
742, 2.773384582290676
743, 1
744, 4.336790379392125
745, 5
746, 5
747, 3.13414008345677
748, 4.105837998439744
749, 3.535163272822648
750, 4.935163272822647
751, 4.214292104719938
752, 3.8316393449669146
753, 3.9351632728226473
754, 3.9351632728226473
755, 3.4771364596073835
756, 3.6414488408397347
757, 4.187590457288667
758, 5
759, 4.455837998439744
760, 2.5322268873286333
761, 3.3897087273681015
762, 4.344726887328633
763, 3.7612502293443866
764, 2.1851632728226473
765, 3.8447268873286333
766, 4.672447480909774
767, 4.70797716676692
768, 4.167473416790102
769, 5
770, 5
771, 5
772, 4.804283065438664
773, 3.777136459607384
774, 4.017919429075029
775, 3.417919429075028
776, 4.231681914152837
777, 5
778, 3.5738961863365573
779, 4.797662096035385
780, 4.083376381749671
781, 4.617702955362329
782, 5
783, 5
784, 3.230212560048349
785, 2.682677196004766
786, 3.0600106476700226
787, 3.682677196004766
788, 4.719574262176009
789, 3.694010647670023
790, 3.433859976461722
791, 4.682677196004767
792, 3.8100106476700226
793, 1
794, 3.8951921563477545
795, 3.254409186880111
796, 1.2544091868801108
797, 4.1267285895621395
798, 2.793395256228806
799, 3.1817591310758173
800, 5
801, 3.830806750123436
802, 4.572186060468265
803, 3.273707507091274
804, 5
805, 4.117702955362329
806, 4.536307606525121
807, 5
808, 3.53408535069161
809, 2.304315750196185
810, 3.7504695963500314
811, 4.797662096035385
812, 1
813, 4.745400782369455
814, 3.2127564356580276
815, 3.069049659319056
816, 2.7127564356580276
817, 5
818, 2.2127564356580276
819, 4.253260185634845
820, 5
821, 4.212756435658026
822, 4.393752430721104
823, 4.940029162930756
824, 4.612756435658028
825, 4.462756435658026
826, 3.768311991213583
827, 3.7112127481814206
828, 5
829, 4.609557901845724
830, 4.4210897689913615
831, 4.212756435658026
832, 4.462756435658026
833, 5
834, 5
835, 5
836, 4.322646545548135
837, 4.337756435658026
838, 5
839, 5
840, 3.822323859292532
841, 1.8223238592925322
842, 3.0698992928008844
843, 5
844, 4.672323859292533
845, 4.747307804682464
846, 4.015669474459228
847, 3.2751657244824104
848, 3.815669474459227
849, 4.2751657244824095
850, 4.830721280037967
851, 3.830806750123436
852, 5
853, 4.511802745186513
854, 3.330806750123436
855, 3.1570247858145386
856, 5
857, 4.4713105001002535
858, 3.9403741737579416
859, 3.8540013168348666
860, 5
861, 5
862, 4.154315750196185
863, 2.9043157501961847
864, 1.4577150986531615
865, 4.7751657244824095
866, 2.997473416790103
867, 1
868, 3.941310500100254
869, 2.830806750123436
870, 5
871, 3.497473416790103
872, 1.9403741737579407
873, 3.76320123411514
874, 3.3246162739329606
875, 5
876, 2.917702955362329
877, 1.577266569868316
878, 1.0112028370304067
879, 5
880, 5
881, 5
882, 3.902266569868315
883, 4.507977166766921
884, 3.967473416790103
885, 5
886, 5
887, 3.4669161797497288
888, 1
889, 3.3994558622894124
890, 3.577702955362329
891, 4.180704439494194
892, 4.346420785211155
893, 5
894, 4.567473416790104
895, 3.477040840424608
896, 4.625098754856252
897, 4.3674734167901015
898, 5
899, 4.7315065785316275
900, 5
901, 4.16059990320165
902, 1
903, 1.320601506086967
904, 1
905, 1.3599347210883774
906, 2.5814000254988563
907, 2.042695815479322
908, 1
909, 2.658080430863937
910, 4.634140083456771
911, 4.478139741523508
912, 4.868572317889003
913, 1.3685723178890044
914, 5
915, 5
916, 5
917, 4.1558947515529
918, 5
919, 2.190903996035212
920, 5
921, 3.2837028370304067
922, 1
923, 2.987266569868316
924, 4.657949607266293
925, 4.657949607266293
926, 4.267517030900798
927, 3.7575931421893474
928, 4.407949607266293
929, 1.4947521356901987
930, 4.179217767051316
931, 1
932, 3.83894560232937
933, 3.880171829488516
934, 3.2198979832817507
935, 2.8494609944298546
936, 4.110330559647245
937, 3.6573979832817507
938, 3.088334309624063
939, 3.8603305596472453
940, 2.527266569868316
941, 1.1177029553623292
942, 5
943, 2.5079771667669206
944, 1
945, 3.4437028370304077
946, 5
947, 5
948, 4.452321901638589
949, 3.888929547719302
950, 4.75703617036374
951, 4.168800876246093
952, 3.7939332365349827
953, 3.6843696220289956
954, 4.491282940599627
955, 3.975217988545559
956, 1
957, 2.4121150547168
958, 3.7690607183774034
959, 3.9079496072662927
960, 3.5616346779596215
961, 3.79452999697829
962, 5
963, 3.6315459742853093
964, 4.6537681965075315
965, 2.690369503697074
966, 4.890406107335394
967, 5
968, 2.1536870244137702
969, 4.699141569868316
970, 4.699141569868316
971, 5
972, 4.868707507091274
973, 1
974, 3.001257200573887
975, 4.175499624816311
976, 3.7512572005738853
977, 4.751257200573885
978, 3.139161744642353
979, 1
980, 2.13262531142797
981, 1.027266569868316
982, 3.2403695036970737
983, 5
984, 1.6256242255904496
985, 3.388108337425024
986, 3.842473416790102
987, 4.042473416790102
988, 4.542949931333698
989, 3.5296475222492685
990, 3.9325914818995416
991, 4.322835384338566
992, 4.1561687176719
993, 3.1872421639995836
994, 4.823702837030407
995, 4.842473416790103
996, 3.175806750123436
997, 3.467473416790103
998, 4.382977166766921
999, 4.509140083456771
1000, 4.368789206263788
1001, 3.8829771667669206
1002, 4.3345860957416935
1003, 1
1004, 3.151685662841262
1005, 4.982789195622745
1006, 5
1007, 4.773980035135635
1008, 3.79926306264683
1009, 2.8896956390123254
1010, 2.3016279604177132
1011, 3.9589264082430944
1012, 4.078584527901214
1013, 5
1014, 4.563859519708096
1015, 3.8246162739329588
1016, 1
1017, 1.406069908018173
1018, 1
1019, 2.929879431827697
1020, 2.822736574684839
1021, 3.072736574684839
1022, 3.1153695036970737
1023, 4.717702955362329
1024, 4.527266569868316
1025, 3.4361387095522744
1026, 4.527266569868316
1027, 3.8328221254238715
1028, 1.1177029553623292
1029, 5
1030, 3.959808218520225
1031, 4.093141551853558
1032, 4.369371833026211
1033, 5
1034, 3.3148458125051867
1035, 4.7415522841540305
1036, 3.3475123608399304
1037, 5
1038, 5
1039, 3.132596395980163
1040, 3.9039813532980396
1041, 3.9235853083035064
1042, 4.332789195622745
1043, 1
1044, 3.624659888043654
1045, 5
1046, 5
1047, 5
1048, 4.657036170363741
1049, 3.708612046271421
1050, 4.494693957527508
1051, 3.5964908576464567
1052, 3.0964908576464567
1053, 2.977213264522898
1054, 3.8754091387929055
1055, 4.602681866065632
1056, 5
1057, 5
1058, 5
1059, 4.75713541592517
1060, 5
1061, 4.909272358589046
1062, 2.977843787160473
1063, 4.892592551382304
1064, 5
1065, 4.7751657244824095
1066, 2.9403741737579407
1067, 4.53797716676692
1068, 5
1069, 5
1070, 4.94037417375794
1071, 5
1072, 4.930806750123438
1073, 4.759378178694867
1074, 5
1075, 4.03797716676692
1076, 3.330806750123436
1077, 1.6272665698683157
1078, 1.7800100228257745
1079, 5
1080, 4.967473416790103
1081, 4.2074377343636975
1082, 1.0725910050619292
1083, 2.9449104077439583
1084, 4.967473416790103
1085, 5
1086, 3.7486622114957613
1087, 4.17723364006719
1088, 4.077421611211365
1089, 4.911917861234546
1090, 3.531780874933178
1091, 5
1092, 4.443230992547679
1093, 5
1094, 1
1095, 1
1096, 1.7512527624083618
1097, 3.7770408404246076
1098, 4.2666605092622545
1099, 2.4385076643691463
1100, 3.87004409758353
1101, 1.8700440975835302
1102, 3.87004409758353
1103, 1.1385076643691456
1104, 3.87004409758353
1105, 2.2033774309168632
1106, 5
1107, 2.479020955833228
1108, 4.767473416790104
1109, 1
1110, 3.769021079680716
1111, 3.137484646466332
1112, 3.4852498940396472
1113, 5
1114, 4.566122528956079
1115, 1
1116, 3.1835532913724283
1117, 4.770509813111559
1118, 3.235946198605573
1119, 4.733612746940318
1120, 4.977136459607385
1121, 1.6177029553623292
1122, 2.1570361703637406
1123, 4.027266569868316
1124, 3.678680184686902
1125, 5
1126, 5
1127, 4.163247736976331
1128, 5
1129, 4.303680313341825
1130, 3.553680313341827
1131, 3.9119113783036474
1132, 4.527136459607384
1133, 3.9903695036970737
1134, 4.24155228415403
1135, 2.9903695036970737
1136, 3.9429498443625484
1137, 4.2998819918216284
1138, 4.354827046766683
1139, 3.6405413324809697
1140, 5
1141, 4.069112761052397
1142, 4.430223872163507
1143, 1.8604697929407172
1144, 3.624668316607953
1145, 4.012013518020236
1146, 5
1147, 5
1148, 5
1149, 1.6786801846869022
1150, 5
1151, 5
1152, 5
1153, 5
1154, 2.070558970787298
1155, 4.929737567733499
1156, 4.6821621342251465
1157, 4.561150408619406
1158, 2.384409427011173
1159, 4.384409427011173
1160, 4.168723152501368
1161, 4.2762831776958805
1162, 4.735779427719065
1163, 3.194914958242528
1164, 4.822248409907784
1165, 4.98181202441377
1166, 3.8222484099077843
1167, 5
1168, 1.0737028370304067
1169, 3.9024460943857306
1170, 3.4441127610523976
1171, 4.569112761052397
1172, 1.6096165110292144
1173, 4.6786801846869
1174, 3.134140083456769
1175, 3.167919429075028
1176, 3.9893480005036
1177, 3.5298906448981078
1178, 4.98756715621408
1179, 5
1180, 3.4447461440628304
1181, 3.6936914524812057
1182, 4.061038391256716
1183, 4.19380312627405
1184, 4.573028972345657
1185, 1
1186, 3.132596395980163
1187, 4.357824293983086
1188, 4.107824293983086
1189, 3.107824293983086
1190, 4.31499471062657
1191, 5
1192, 1.027266569868316
1193, 2.33770295536233
1194, 4.450492284714631
1195, 3.571920856143203
1196, 5
1197, 2.907049863857637
1198, 4.399455862289413
1199, 2.3994558622894124
1200, 2.7865526364829605
1201, 2.7212949427491826
1202, 2.0546282760825165
1203, 1.0546282760825165
1204, 5
1205, 1.4903695036970737
1206, 1
1207, 3.3184346831067906
1208, 2.4568083179639175
1209, 4.967473416790103
1210, 3.3521299553908173
1211, 5
1212, 3.5770408404246075
1213, 5
1214, 1.967473416790103
1215, 5
1216, 5
1217, 3.634140083456769
1218, 5
1219, 2.5770408404246075
1220, 5
1221, 4.74525119456788
1222, 4.769876868405808
1223, 4.217473416790103
1224, 5
1225, 3.878347537137291
1226, 4.819524007725526
1227, 5
1228, 4.226732676049362
1229, 5
1230, 5
1231, 1.5770408404246066
1232, 2.2020403047599206
1233, 5
1234, 1.1619178612345475
1235, 4.411917861234546
1236, 1
1237, 3.4351333310306122
1238, 4.611603919265907
1239, 4.077040840424607
1240, 5
1241, 5
1242, 3.2604697929407167
1243, 5
1244, 5
1245, 5
1246, 2.5770408404246075
1247, 4.188151951535719
1248, 3.4833719462054966
1249, 4.342702955362331
1250, 2.334586095741694
1251, 3.967473416790103
1252, 4.967473416790103
1253, 4.967473416790103
1254, 2.4027140088721834
1255, 5
1256, 4.715929729313498
1257, 3.730199388989142
1258, 3.913379849538641
1259, 2.9160768552404406
1260, 4.916076855240441
1261, 5
1262, 3.5079771667669206
1263, 4.946458489060236
1264, 4.967473416790103
1265, 3.5770408404246075
1266, 5
1267, 3.1224953858791533
1268, 1.8177029553623285
1269, 3.2755424319372803
1270, 4.507977166766921
1271, 1
1272, 2.898078159233759
1273, 3.710330559647246
1274, 5
1275, 3.0698979832817503
1276, 5
1277, 4.460330559647245
1278, 2.6509459834169076
1279, 3.917919429075028
1280, 1.5177029553623296
1281, 4.465929729313498
1282, 4.189695639012324
1283, 3.7421175538316995
1284, 2.001252762408362
1285, 4.607789195622745
1286, 4.643707507091275
1287, 4.767473416790102
1288, 5
1289, 4.377040840424607
1290, 5
1291, 5
1292, 5
1293, 4.408252843825714
1294, 4.634832364522882
1295, 4.916076855240441
1296, 4.075113459820469
1297, 1.9160768552404406
1298, 4.201791140954725
1299, 3.167919429075028
1300, 3.527136459607384
1301, 4.577040840424608
1302, 4.577040840424608
1303, 4.118534309069748
1304, 3.83297716676692
1305, 3.6329771667669206
1306, 5
1307, 4.001252762408361
1308, 3.167919429075028
1309, 3.9827891956227455
1310, 3.9012527624083613
1311, 5
1312, 5
1313, 3.92970559425856
1314, 4.7881705958317315
1315, 4.723474984630583
1316, 2.322681333836933
1317, 5
1318, 5
1319, 3.215538476694076
1320, 3.813752762408361
1321, 3.723474984630584
1322, 3.390885912755814
1323, 3.366036933140247
1324, 3.5254572229953194
1325, 1.319457341327242
1326, 2.633226646554217
1327, 1.373420416022162
1328, 4.042239771930291
1329, 5
1330, 5
1331, 5
1332, 4.190759251976953
1333, 5
1334, 1.589766569868316
1335, 4.754539297141044
1336, 4.717642230969801
1337, 1.3449756826350567
1338, 2.0141790275065983
1339, 4.258828519984119
1340, 2.618045550516474
1341, 3.4677029553623298
1342, 3.9103741737579405
1343, 4.399455862289413
1344, 3.2973870475567226
1345, 2.500950780394632
1346, 3.875950780394632
1347, 2.4640537142233896
1348, 4.091387165888645
1349, 4.4640537142233905
1350, 1
1351, 4.7468667974960805
1352, 3.7727504946951025
1353, 3.6450698973771307
1354, 4.406974659281893
1355, 3.0079771667669206
1356, 2.1746438334335867
1357, 3.360599903201649
1358, 4.4103741737579405
1359, 5
1360, 5
1361, 5
1362, 4.4119178612345475
1363, 1
1364, 2.0605999032016493
1365, 2.917742760344506
1366, 2.9010362886956624
1367, 5
1368, 5
1369, 2.1103741737579407
