test_id,rating
623,3.70068243077
624,1.92227076068
625,3.8415323308
626,2.82950157692
627,2.90658557333
628,2.8619523799
629,2.52773544195
630,2.92266365029
631,2.58870388559
632,3.40883011488
633,4.45887524246
634,4.65510492739
635,3.8499013826
636,4.24116002652
637,4.49375403977
638,3.50297977693
639,4.58844493801
640,3.38918497845
641,4.23139050531
642,3.86320641062
643,3.84942806475
644,3.01475336002
645,2.51108660828
646,3.84361327143
647,4.40334975661
648,4.17289421583
649,4.40144506186
650,4.19743273215
651,3.08455191033
652,2.92414694754
653,3.56833892519
654,3.68737176056
655,4.0382817724
656,3.94262187374
657,4.48043581656
658,3.99377963676
659,3.70229806612
660,4.01605861967
661,4.34864261122
662,4.51522426545
663,4.30960960118
664,4.36762300344
665,4.18609280658
666,3.7456982838
667,3.99698758405
668,4.50914449094
669,4.35558932145
670,4.28853699961
671,4.43104650738
672,4.11096123184
673,3.64431301328
674,3.60188675461
675,3.86563669456
676,3.85207923258
677,3.88395779725
678,3.55618844118
679,4.26133992692
680,3.82512773958
681,3.92476536372
682,3.88480969155
683,3.42820831685
684,3.46702066219
685,3.98490347099
686,4.05699738775
687,3.41855996374
688,3.83572522045
689,4.25409477638
690,3.96294128804
691,3.87490009536
692,3.72160894966
693,3.95059658525
694,3.78563624159
695,3.43621762458
696,4.22458189548
697,4.09171427488
698,4.22231085676
699,4.31299944229
700,3.74216092092
701,4.1449609057
702,4.1135006673
703,3.64318656301
704,4.28301824538
705,3.13836299058
706,4.2447796332
707,3.79850881167
708,4.15979413828
709,4.47714366929
710,3.70505115165
711,3.94177090524
712,3.85592486664
713,3.63292412221
714,3.6391622785
715,3.81574510616
716,4.17441326636
717,3.90678518248
718,3.33732342008
719,3.76143226999
720,2.56859902619
721,2.52681763161
722,3.97517736015
723,3.58679943819
724,3.65265597081
725,3.30257234168
726,4.26800240307
727,3.56791363513
728,4.00056501645
729,4.07219653162
730,3.95514979398
731,4.16831293275
732,4.13602723095
733,4.33596901325
734,4.06693485659
735,5
736,4.19876569775
737,3.6490673229
738,3.33151606727
739,3.77574851821
740,3.74759629544
741,2.68749485669
742,2.55571616419
743,3.45803015369
744,3.78991862701
745,3.77388711212
746,4.77242202079
747,3.77532273579
748,3.73392735154
749,3.77789174125
750,3.99958156276
751,3.75370256925
752,3.42787645834
753,3.8956724236
754,3.99939147086
755,3.76913176843
756,3.5738273361
757,4.45035201282
758,3.93857764695
759,3.95306019806
760,2.66554119825
761,3.77300933961
762,3.76751132048
763,4.01218164248
764,3.50199956914
765,3.73369303197
766,3.63498517203
767,4.0746271589
768,4.04151526526
769,4.03395575803
770,4.84289845883
771,4.2239178264
772,4.36917789727
773,3.80148430601
774,3.74213516029
775,3.99551033791
776,3.80950606106
777,4.00083013243
778,3.37601390176
779,4.10779710353
780,3.98052778621
781,3.84957481712
782,3.75023460242
783,4.08470866342
784,2.83574122981
785,3.19438227739
786,3.38555923842
787,3.47326699497
788,3.31753085551
789,4.09719457529
790,2.95080634999
791,3.44772140562
792,3.49944396833
793,3.09387356001
794,3.09344494687
795,2.96580548245
796,2.30986995318
797,2.87205594249
798,2.60746458905
799,3.94149821736
800,4.64304739538
801,4.07157118549
802,4.63954509635
803,3.95738875098
804,4.25549822265
805,3.98911638677
806,4.6499971258
807,4.97421868856
808,2.87490883434
809,3.01979419616
810,3.2890472393
811,4.1442467323
812,2.4610391921
813,4.36817602332
814,4.12172078531
815,3.12455762825
816,4.02818561702
817,4.25176532407
818,3.73320997871
819,3.82679331598
820,4.36627623268
821,4.23293028881
822,4.0722456357
823,4.49940580115
824,4.48224294305
825,4.42450130196
826,4.09679398796
827,3.48592441341
828,4.26543577443
829,4.12939496979
830,4.65296152195
831,4.11505391553
832,4.44670206758
833,4.93359217684
834,4.39576013084
835,4.40205644105
836,4.42857528675
837,4.4139520905
838,4.26570862228
839,4.20222667895
840,4.04760377727
841,4.05357105267
842,3.8171250108
843,4.26176271014
844,4.25721576022
845,4.63313603293
846,3.98979294797
847,3.92967126401
848,4.19265025875
849,4.26579698285
850,4.72793915705
851,4.28559746132
852,4.74510408241
853,4.16505230972
854,3.9444313718
855,3.52360292686
856,4.38241433738
857,4.39015704113
858,4.13470319279
859,3.34131019397
860,4.15025128436
861,4.82020020602
862,3.38676378754
863,2.99732226782
864,1.98821499115
865,4.39422647865
866,4.38159556924
867,2.45600473188
868,4.11370202526
869,3.7614314329
870,4.60542242409
871,3.86743094936
872,4.04214063899
873,3.58384377068
874,3.56805325604
875,3.89472226648
876,3.09500840088
877,2.48498667705
878,3.25980150277
879,4.72899267936
880,4.94831405599
881,4.77630262687
882,3.61520317768
883,3.84567696847
884,3.72678286239
885,4.67271568377
886,4.59774075812
887,3.8626452516
888,2.99096104685
889,3.86718330605
890,2.65128521598
891,3.86701404746
892,4.21222817138
893,4.28884158267
894,4.33135791574
895,4.14632303778
896,4.35112237682
897,4.28144219591
898,4.45244779134
899,4.4227607111
900,5
901,3.97659651899
902,2.59992574616
903,2.79577714899
904,2.85682432278
905,1.97662229152
906,2.75703335083
907,2.32264719122
908,2.23823220266
909,2.71535055589
910,4.21165451862
911,3.9436519163
912,4.15841912392
913,3.33227975328
914,4.67593989296
915,4.96148631126
916,4.95191085981
917,4.10622699229
918,4.63841777771
919,4.59601328193
920,5
921,2.52457552788
922,2.11974092825
923,2.58433580363
924,3.93080907836
925,4.17499840405
926,3.55281631417
927,3.30101799304
928,3.83564857341
929,3.42184442473
930,3.99935912338
931,2.29940602958
932,3.66563716023
933,3.7845554393
934,3.39802829798
935,3.43666817943
936,3.58660605653
937,3.52107080275
938,3.18268067493
939,3.99952319131
940,3.88399982692
941,3.63986929176
942,3.68615946355
943,3.52427229144
944,2.803568341
945,3.48110311712
946,3.96788334109
947,4.01956226687
948,4.41121666575
949,3.7484606316
950,4.28753012233
951,3.84661901545
952,3.91826739666
953,3.87229879611
954,4.03508785462
955,2.82101518639
956,2.54842187548
957,2.52744372569
958,3.76408397637
959,3.6254099456
960,3.52731337278
961,3.64803224955
962,4.162401044
963,3.47119536738
964,4.04236683947
965,3.5296376579
966,3.85207660737
967,4.34716559874
968,2.56770666809
969,3.27597030673
970,3.34353497984
971,4.11927543813
972,3.98641177608
973,2.86194702332
974,3.35755414698
975,4.32197245202
976,3.89241623775
977,3.7764570927
978,2.6883787406
979,2.62360026352
980,2.91619329466
981,3.42404292764
982,2.91512543233
983,4.21098474635
984,3.6575491046
985,3.52531065951
986,3.8438586481
987,4.43237078734
988,4.15613727669
989,3.59929569007
990,3.9492532973
991,4.07978331645
992,3.97237424243
993,3.13601054656
994,3.96030893391
995,3.88542313403
996,3.80094784297
997,3.58884488243
998,3.93579549109
999,4.51678758762
1000,4.51644251737
1001,3.86073737865
1002,3.62037076229
1003,2.88746559786
1004,3.44980317097
1005,3.63264354161
1006,4.14556768574
1007,3.92893298071
1008,4.14296262463
1009,3.57372608779
1010,3.11553992182
1011,4.17031293417
1012,4.19595858554
1013,4.34149452091
1014,4.04752822289
1015,3.80553094792
1016,2.97903821524
1017,2.83415159738
1018,2.82458015114
1019,3.28373426553
1020,3.45016128385
1021,3.3545572914
1022,3.05298943119
1023,4.06067382955
1024,3.49222376899
1025,3.46441787009
1026,4.01218520422
1027,3.70610506012
1028,3.46814224356
1029,3.89058479544
1030,3.98371181049
1031,4.18152949128
1032,3.81100793851
1033,4.26524025838
1034,3.21594420341
1035,3.69063649133
1036,3.62864757319
1037,4.04757569075
1038,4.73633323876
1039,3.63435248924
1040,3.95499061731
1041,4.02968626607
1042,3.89220450562
1043,1.66112214392
1044,2.72435852348
1045,3.72455209937
1046,3.87471277595
1047,4.01073971619
1048,3.71505671414
1049,3.70850196926
1050,3.16908172476
1051,3.37701201296
1052,3.17929895954
1053,3.02298099965
1054,3.86063461302
1055,3.84942282991
1056,4.32776116349
1057,4.78392062636
1058,4.48009639595
1059,4.36859623936
1060,4.55703320869
1061,4.68155423516
1062,3.12047313065
1063,4.50024481724
1064,4.50981555675
1065,4.2852959461
1066,4.08369908901
1067,4.05765678535
1068,5
1069,4.66785473958
1070,4.43345310159
1071,4.44561304568
1072,4.68914179919
1073,4.56036536318
1074,4.59678497582
1075,4.23303901646
1076,4.19996069381
1077,3.25278897821
1078,2.51705460803
1079,3.97020795211
1080,3.87945984527
1081,4.48349996465
1082,3.33523490969
1083,3.55189553518
1084,4.04961820199
1085,4.42447864483
1086,3.71668450225
1087,3.79974677307
1088,4.09789470903
1089,4.66003056969
1090,3.81819394807
1091,4.17375868541
1092,4.27285524058
1093,4.36060204576
1094,3.17652288257
1095,3.073128971
1096,3.10533850381
1097,3.74520094381
1098,3.83469066903
1099,2.78552109098
1100,2.83014279808
1101,2.58978509215
1102,2.84246490518
1103,2.46460198262
1104,2.71880907843
1105,2.60374165626
1106,3.78438546411
1107,3.01828750809
1108,3.92338062956
1109,3.19010811694
1110,3.49539629467
1111,3.19606801844
1112,4.10687870307
1113,4.43529963127
1114,3.53065674221
1115,2.97435529979
1116,3.26385750513
1117,3.65181024796
1118,3.51275276849
1119,3.44129496562
1120,4.16619377567
1121,3.00867727724
1122,2.61269371478
1123,3.01931338519
1124,4.26744113376
1125,4.21749440362
1126,4.02034660736
1127,3.86888717318
1128,4.32115268297
1129,4.06051043987
1130,3.90024671255
1131,3.33627389231
1132,4.03995063148
1133,3.56054469601
1134,4.21378580833
1135,3.59429849733
1136,4.02592957426
1137,4.22780827212
1138,4.34943359913
1139,4.11066604714
1140,4.47217292245
1141,4.18560037299
1142,4.50165311773
1143,3.20150521204
1144,4.2728177516
1145,3.81326156823
1146,4.27267096793
1147,4.18505699129
1148,4.21411921922
1149,3.99658763296
1150,4.05490900281
1151,3.80663667045
1152,3.75766742565
1153,4.5171242608
1154,2.67576476383
1155,3.96814008131
1156,3.9011309565
1157,4.5292517136
1158,3.09151612116
1159,3.23462260547
1160,3.84008505476
1161,4.09958819681
1162,4.21573038665
1163,3.50463283479
1164,4.01077783137
1165,3.85034210436
1166,3.59489894033
1167,4.12523613968
1168,2.97007051725
1169,3.88114063838
1170,3.89141441579
1171,4.98223772575
1172,3.92835569301
1173,4.10933692535
1174,3.90015844969
1175,3.14427307443
1176,3.91070571291
1177,3.26548008427
1178,4.46068640638
1179,4.22458302961
1180,4.5254154393
1181,3.74881443425
1182,3.82620652832
1183,3.93015779852
1184,4.57586740236
1185,3.31898430313
1186,3.30702492281
1187,4.15543909863
1188,3.98492835645
1189,3.97934580652
1190,4.08429629043
1191,4.09109313519
1192,3.23742187674
1193,3.45915043584
1194,4.60347661028
1195,3.75179729688
1196,4.6097294473
1197,3.55112330523
1198,3.83547894789
1199,3.69130595188
1200,2.94990762662
1201,2.55281918613
1202,2.52429585989
1203,2.57284610395
1204,4.32241960938
1205,3.52614273178
1206,2.79972442945
1207,3.56628421647
1208,3.40809038036
1209,3.93122822589
1210,3.70266739442
1211,4.43191070154
1212,3.53943623417
1213,4.00822520056
1214,3.92788158425
1215,4.58379252954
1216,4.76425035547
1217,3.69951756264
1218,4.07609531861
1219,3.39411577465
1220,4.33830977856
1221,4.37952431375
1222,3.99569756304
1223,4.14264891717
1224,4.04603623791
1225,4.29765429246
1226,4.48494015717
1227,4.35002655886
1228,4.29558649677
1229,4.29807336939
1230,4.61603072711
1231,3.2657140739
1232,2.94320211305
1233,4.2325791977
1234,3.86022847909
1235,4.34475311403
1236,2.78539006234
1237,3.28558652559
1238,3.21354485039
1239,3.9292544466
1240,4.2411582576
1241,4.23808645451
1242,3.7937820884
1243,4.35200546744
1244,4.89744726948
1245,4.72383797391
1246,4.20933709981
1247,3.62500565302
1248,3.42835223489
1249,3.86517493622
1250,3.56446181123
1251,3.97789077671
1252,4.28428631534
1253,4.00684425677
1254,3.85045391666
1255,4.42064858168
1256,4.32010212366
1257,4.08500844041
1258,4.14724852894
1259,4.34351871105
1260,4.22646243915
1261,4.09122571525
1262,3.65556229531
1263,4.39168365401
1264,4.09256512219
1265,4.00320816344
1266,4.34777659966
1267,3.99627767889
1268,2.75898955521
1269,3.45639395428
1270,3.68179347396
1271,3.30718611614
1272,3.4620488837
1273,4.13377643117
1274,4.88850749747
1275,4.18494840353
1276,4.49802517378
1277,4.48241721103
1278,3.30720542591
1279,3.75779707612
1280,2.16199511316
1281,4.68440345823
1282,4.22743362646
1283,3.72798384704
1284,2.67297484221
1285,3.36633401701
1286,3.78478439973
1287,4.2093993137
1288,4.15963279581
1289,3.92656468043
1290,4.64790349411
1291,4.48415548945
1292,4.73013833334
1293,4.68763348146
1294,4.5979288703
1295,4.45874957741
1296,3.87993111629
1297,4.40437081884
1298,3.93901869592
1299,3.64265672692
1300,3.61531176882
1301,3.95271183188
1302,3.95423300309
1303,3.35002096482
1304,3.43941063967
1305,3.43802532869
1306,4.64898961519
1307,4.28155916732
1308,4.02502586785
1309,4.13713113302
1310,4.05767057981
1311,4.4992125
1312,4.54358356517
1313,3.2949355018
1314,4.6507552236
1315,3.56389568269
1316,2.67106624333
1317,4.58521044217
1318,4.65515588376
1319,3.73653483849
1320,3.79945366392
1321,4.21740883997
1322,3.7455880001
1323,3.15146602875
1324,3.60874011864
1325,3.49848926166
1326,3.84917073346
1327,3.46114266906
1328,4.262870712
1329,4.43232739056
1330,5
1331,4.55546767123
1332,4.08589426463
1333,4.23567495738
1334,3.02240862188
1335,3.4513710583
1336,3.4653281875
1337,3.35791659582
1338,2.91937822203
1339,4.24480813042
1340,3.91752544551
1341,3.60726532834
1342,3.79098943689
1343,3.88963320776
1344,2.97650142561
1345,2.96381082292
1346,3.58301987954
1347,2.90381301891
1348,3.16142860993
1349,3.34788417187
1350,3.18126764529
1351,3.46482486665
1352,3.65095457395
1353,3.66140033858
1354,3.82148758925
1355,3.39719188996
1356,3.7801370937
1357,3.04807280452
1358,4.18674969667
1359,4.20375310048
1360,4.34887546049
1361,4.27654620823
1362,3.56713803324
1363,2.81237567099
1364,2.90441934031
1365,2.81235875516
1366,2.88131337117
1367,4.15328611142
1368,3.87698080964
1369,3.99214872372
1370,4.17490430461
1371,4.09919644244
1372,4.27373537691
1373,3.32413915619
1374,2.87284874198
1375,3.75568564335
1376,4.27661557932
1377,4.38025125242
1378,4.14233798339
1379,4.13622362992
1380,3.2798891971
1381,4.18344108979
1382,4.22662914286
1383,4.14264497681
1384,4.85134981022
1385,4.39530628934
1386,4.42614503791
1387,3.88622421186
1388,3.89896368082
1389,2.25351880541
1390,4.65176629187
1391,4.42671844219
1392,4.03416804758
1393,4.00623691284
1394,4.00663927675
1395,3.91863541151
1396,4.35288447056
1397,3.63697596121
1398,4.82123775411
1399,5
1400,3.74042916154
1401,3.41637454994
1402,5
1403,4.69597627175
1404,4.25236170577
1405,4.8337182366
1406,2.93010356812
1407,3.87541205922
1408,2.13166094699
1409,2.28661960333
1410,2.75461916435
1411,2.73867379103
1412,2.01967032611
1413,2.78759314628
1414,2.75359592378
1415,4.5402280893
1416,4.43118456882
1417,4.70393461468
1418,4.31027388031
1419,3.68977559068
1420,3.55312250361
1421,3.7715358303
1422,3.25044856259
1423,3.41743925919
1424,3.82850895903
1425,4.59538847375
1426,4.25524962573
1427,4.02439243559
1428,3.43929846219
1429,3.67120227025
1430,3.17678869331
1431,2.66188189086
1432,1.89789108648
1433,4.52929060424
1434,3.49347874577
1435,4.01977968261
1436,2.69628096322
1437,3.84720356036
1438,4.53002383039
1439,4.43811982383
1440,4.36021777161
1441,2.81164587042
1442,2.8849970601
1443,3.9162062146
1444,3.95863272649
1445,4.48472547201
1446,2.74499898423
1447,1.52397642263
1448,2.7495149804
1449,3.97339564794
1450,4.44156340973
1451,4.24089427983
1452,4.18141059199
1453,4.29974427082
1454,3.17202504028
1455,3.01493651533
1456,3.95901741521
1457,4.03474013631
1458,4.1381689022
1459,3.99271466463
1460,3.1338778342
1461,2.72145356677
1462,3.65927442113
1463,3.70497967587
1464,2.97963701249
1465,2.67540659335
1466,3.20879186975
1467,3.34605759238
1468,4.16166844157
1469,3.43043439692
1470,3.36455002517
1471,2.99880476069
1472,3.84289846528
1473,2.97814141101
1474,3.46629505578
1475,3.21539830679
1476,3.45925787387
1477,3.97014868836
1478,3.29802187622
1479,3.4420905617
1480,3.7465423769
1481,3.54862243327
1482,4.07628182712
1483,3.96428360523
1484,4.25495031716
1485,4.55308060886
1486,4.47520237828
1487,4.67127760747
1488,3.40963887525
1489,2.99624369715
1490,2.90027109084
1491,3.1772410926
1492,3.67641903609
1493,3.82700421423
1494,3.76403912741
1495,3.60516623474
1496,4.10577049181
1497,3.80911205422
1498,3.6633782232
1499,3.13247595229
1500,3.94066188359
1501,3.84207605091
1502,3.73522202106
1503,3.21149063305
1504,3.48809270142
